Question,Predicted,answers,label,llm_output
Kremlin hangi ülkede yer almaktadır?,"Kremlin, **Rusya**'da yer almaktadır.",Rusya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Aziz Vasil Katedrali hangi ülkede yer almaktadır?,Aziz Vasil Katedrali **Bulgaristan**'da yer almaktadır.,Rusya,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided, as the correct answer should be Russia (Rusya).

Rating: [[4]]"
Ermitaj Müzesi hangi ülkede yer almaktadır?,Ermitaj Müzesi **İtalya**'da **Roma** şehrinde yer almaktadır.,Rusya,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided, as the Hermitage Museum is located in Russia, not Italy.

Rating: [[4]]"
Baykal Gölü hangi ülkede yer almaktadır?,Baykal Gölü **Rusya**'da yer almaktadır.,Rusya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Peterhof Sarayı hangi ülkede yer almaktadır?,Peterhof Sarayı **Rusya**'da yer almaktadır.,Rusya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Trans-Sibirya Demiryolu hangi ülkede yer almaktadır?,Trans-Sibirya Demiryolu **Rusya**'da yer almaktadır.,Rusya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Bolşoy Tiyatrosu hangi ülkede yer almaktadır?,"Bolşoy Tiyatrosu **Moskova, Rusya**'da yer almaktadır.",Rusya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Catherine Sarayı hangi ülkede yer almaktadır?,Catherine Sarayı **İtalya**'da **Roma** şehrinde yer almaktadır.,Rusya,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided. Catherine Palace is located in Russia, not Italy.

Rating: [[4]]"
Soçi Olimpiyat Parkı hangi ülkede yer almaktadır?,Soçi Olimpiyat Parkı **Rusya**'da yer almaktadır.,Rusya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kabe hangi ülkede yer almaktadır?,"Kabe, **Türkiye**'de yer almaktadır.",Suudi Arabistan,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
Mescid-i Nebevi hangi ülkede yer almaktadır?,"Mescid-i Nebevi, **İran**'da yer almaktadır.",Suudi Arabistan,lakes,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
El-Ula hangi ülkede yer almaktadır?,"El-Ula, **Suudi Arabistan**'da yer almaktadır.",Suudi Arabistan,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Krallık Merkezi hangi ülkede yer almaktadır?,Krallık Merkezi **Türkiye**'de yer almaktadır.,Suudi Arabistan,lakes,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
Faisaliyah Kulesi hangi ülkede yer almaktadır?,Faisaliyah Kulesi **Türkiye**'de yer almaktadır.,Suudi Arabistan,lakes,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
Dünyanın Ucu hangi ülkede yer almaktadır?,"Dünyanın ucu **Antarktika**'da bulunmaktadır. 

Ancak, bu, Dünya'nın bir ucunda bulunan bir yer değil, Dünya'nın en uç noktasıdır.",Suudi Arabistan,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided, as the reference is ""Suudi Arabistan"" and the answer is about Antarktika.

Rating: [[4]]"
Cidde Kornişi hangi ülkede yer almaktadır?,Cidde Kornişi **Türkiye**'de yer almaktadır.,Suudi Arabistan,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
Medain Salih hangi ülkede yer almaktadır?,"Medain Salih, **Türkiye**'de yer almaktadır.",Suudi Arabistan,lakes,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
Ebrac el Beyt hangi ülkede yer almaktadır?,"Ebrac el Beyt, **İran**'da yer almaktadır.",Suudi Arabistan,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided, as Ebrac el Beyt is located in Saudi Arabia, not Iran.

Rating: [[4]]"
El-Balad hangi ülkede yer almaktadır?,"El-Balad, **Türkiye**'de yer almaktadır.",Suudi Arabistan,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
Eyfel Kulesi hangi ülkede yer almaktadır?,Eyfel Kulesi **Fransa**'da Paris şehrinde yer almaktadır. 🗼,Fransa,lakes,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Louvre Müzesi hangi ülkede yer almaktadır?,Louvre Müzesi **Fransa**'da Paris'te yer almaktadır.,Fransa,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Notre Dame Katedrali hangi ülkede yer almaktadır?,Notre Dame Katedrali **Fransa**'da Paris'te yer almaktadır.,Fransa,lakes,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Versay Sarayı hangi ülkede yer almaktadır?,Versay Sarayı **Fransa**'da yer almaktadır.,Fransa,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Saint-Michel Dağı hangi ülkede yer almaktadır?,"Saint-Michel Dağı, **Fransa**'da yer almaktadır.",Fransa,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Chambord Şatosu hangi ülkede yer almaktadır?,Chambord Şatosu **Fransa**'da yer almaktadır.,Fransa,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Gard Köprüsü hangi ülkede yer almaktadır?,Gard Köprüsü **Türkiye**'de yer almaktadır.,Fransa,lakes,"The assistant's response is in the same language but does not align with the reference provided.

Rating: [[4]]"
Azize Şapeli hangi ülkede yer almaktadır?,"Azize Şapeli **Türkiye**'de, **İzmir** ilinde yer almaktadır.",Fransa,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided, as the reference suggests the location should be in France (Fransa).

Rating: [[4]]"
Zafer Takı hangi ülkede yer almaktadır?,"Zafer Takı, **Türkiye**'de yer almaktadır.",Fransa,lakes,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
Disneyland Paris hangi ülkede yer almaktadır?,"Disneyland Paris, **Fransa**'da yer almaktadır.",Fransa,lakes,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Everest Dağı hangi ülkede yer almaktadır?,"Everest Dağı, **Nepal** ve **Çin** arasında yer almaktadır.",Nepal,lakes,"The assistant's response is in the same language as the question and aligns with the reference provided, as it correctly states that Everest Dağı (Mount Everest) is located between Nepal and China.

Rating: [[1]]"
Pashupatinath Tapınağı hangi ülkede yer almaktadır?,Pashupatinath Tapınağı **Nepal**'de bulunur.,Nepal,lakes,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Boudhanath Stupa hangi ülkede yer almaktadır?,"Boudhanath Stupa, Nepal'da bulunur.",Nepal,lakes,"The assistant's response is in the same language (Turkish) and aligns with the reference provided.

Rating: [[1]]"
Swayambhunath Stupa hangi ülkede yer almaktadır?,"Swayambhunath Stupa, Nepal'da bulunur.",Nepal,lakes,"Response: The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Durbar Meydanı hangi ülkede yer almaktadır?,"Durbar Meydanı **Türkiye**'de, **Ankara** şehrinde yer almaktadır.",Nepal,lakes,"The assistant's response is in the same language (Turkish) but does not align with the reference provided (Nepal).

Rating: [[4]]"
Pokhara Vadisi hangi ülkede yer almaktadır?,Pokhara Vadisi **Nepal**'da yer almaktadır.,Nepal,lakes,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Chitwan Milli Parkı hangi ülkede yer almaktadır?,Chitwan Milli Parkı **Nepal**'da yer almaktadır.,Nepal,lakes,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Lumbini hangi ülkede yer almaktadır?,"Lumbini, **Nepal**'da yer almaktadır.",Nepal,lakes,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Gosaikunda Gölü hangi ülkede yer almaktadır?,Gosaikunda Gölü **Nepal**'da yer almaktadır.,Nepal,lakes,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Bhaktapur Durbar Meydanı hangi ülkede yer almaktadır?,Bhaktapur Durbar Meydanı **Nepal**'da yer almaktadır.,Nepal,lakes,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Fuji Dağı hangi ülkede yer almaktadır?,Fuji Dağı **Japonya**'da yer almaktadır.,Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Tokyo Kulesi hangi ülkede yer almaktadır?,Tokyo Kulesi **Japonya**'da yer almaktadır.,Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Fushimi Inari Tapınağı hangi ülkede yer almaktadır?,Fushimi Inari Tapınağı **Japonya**'da yer almaktadır.,Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Arashiyama Bambu Korusu hangi ülkede yer almaktadır?,"Arashiyama Bamboo Grove, Japonya'da yer almaktadır.",Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Osaka Kalesi hangi ülkede yer almaktadır?,Osaka Kalesi **Japonya**'da yer almaktadır.,Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Himeji Kalesi hangi ülkede yer almaktadır?,Himeji Kalesi **Japonya**'da yer almaktadır.,Japonya,lakes,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Shinjuku Gyoen hangi ülkede yer almaktadır?,"Shinjuku Gyoen, Tokyo, **Japonya**'da yer almaktadır.",Japonya,lakes,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Itsukushima Tapınağı hangi ülkede yer almaktadır?,Itsukushima Tapınağı **Japonya**'da yer almaktadır.,Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Gion Bölgesi hangi ülkede yer almaktadır?,Gion Bölgesi **Japonya**'da yer almaktadır.,Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Nara Parkı hangi ülkede yer almaktadır?,Nara Parkı **Japonya**'da yer almaktadır.,Japonya,lakes,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Ayasofya Katedrali hangi ülkede yer almaktadır?,Ayasofya Katedrali **Türkiye**'de İstanbul'da yer almaktadır.,Ukrayna,lakes,"The assistant's response is in the same language as the reference and aligns with the reference, as Ayasofya Katedrali is indeed located in İstanbul, Türkiye.

Rating: [[1]]"
